time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.1508,0,100,0.0172641566765651,0.494723922534374,-0.00172136276055422,3.86902430483261,-0.017442569257965,-2.11447869459383e-05
0.1509,0,100,0.01726592648804,0.500746002383944,-0.00154168603332478,3.94423593489443,-0.0159441672042462,-2.23462467629831e-05
0.151,0,100,0.0172675115656861,0.506690753730203,-0.0013622310500523,4.01918812325617,-0.0143723255026226,-2.35540400594035e-05
0.1511,0,100,0.0172689121374883,0.512558443316981,-0.00118299905845632,4.09385952393649,-0.0127273834478043,-2.4767538283213e-05
0.1512,0,100,0.0172701284327146,0.518349359834885,-0.00100399126745093,4.16822948202324,-0.0110097275327497,-2.5986083672415e-05
0.1513,0,-100,0.0172711606818759,0.52406381321078,-0.00100377703489853,4.16509735914207,-0.0109986484372563,-2.72090105804456e-05
0.1514,0,-100,0.017272192710775,0.509781486864901,-0.00118181354831897,3.9879634531809,-0.0123675776780546,-2.84362803885768e-05
0.1515,0,-100,0.0172734077871243,0.495681279957497,-0.00135964902226059,3.81657193440911,-0.0135822271819424,-2.966843533334e-05
0.1516,0,-100,0.0172748057042262,0.481757288478693,-0.00153728089412281,3.65072277843532,-0.0146509691667613,-3.09059620780632e-05
0.1517,0,-100,0.0172763862527479,0.468003814072799,-0.00171470682637449,3.49022549164233,-0.0155817843985399,-3.21492888585937e-05
0.1518,0,-100,0.0172781492209537,0.454415354239293,-0.00189192469631244,3.33489859544916,-0.0163822858437856,-3.33987886794822e-05
0.1519,0,-100,0.0172800943949251,0.440986593064051,-0.00206893258607475,3.1845691435686,-0.0170597407625761,-3.46547823631539e-05
0.152,0,-100,0.017282221558772,0.427712392446905,-0.00224572877324912,3.03907226989559,-0.0176210913650029,-3.59175414606304e-05
0.1521,0,-100,0.0172845304948333,0.414587783794038,-0.00242231172215814,2.89825076485152,-0.0180729741402933,-3.7187291032014e-05
0.1522,0,-100,0.017287020983869,0.401607960145967,-0.00259868007576906,2.76195467818292,-0.0184217379575863,-3.84642123044778e-05
0.1523,0,-100,0.017289692805244,0.388768268713894,-0.00277483264818018,2.63004094637109,-0.0186734610292616,-3.9748445215013e-05
0.1524,0,-100,0.0172925457371037,0.376064203799141,-0.00295076841764033,2.50237304295355,-0.0188339668203706,-4.10400908447286e-05
0.1525,0,-100,0.0172955795565432,0.363491400072107,-0.0031264865200616,2.37882065019025,-0.0189088389810307,-4.2339213751078e-05
0.1526,0,-100,0.017298794039769,0.351045626188797,-0.00330198624298902,2.25925935062815,-0.0189034353725464,-4.36458442039928e-05
0.1527,0,-100,0.0173021889622553,0.338722778724467,-0.00347726701999432,2.14357033722834,-0.0188229012524665,-4.49599803315441e-05
0.1528,0,-100,0.0173057640988937,0.326518876405303,-0.0036523284254631,2.0316401408212,-0.0186721816787087,-4.62815901804128e-05
0.1529,0,-100,0.0173095192241385,0.314430054620312,-0.0038271701697481,1.92336037374801,-0.0184560331882567,-4.76106136961369e-05
0.153,0,-100,0.0173134541121459,0.302452560196791,-0.00400179209466316,1.81862748863251,-0.0181790348016968,-4.89469646278156e-05
0.1531,0,-100,0.0173175685369096,0.290582746423815,-0.00417619416929464,1.71734255130437,-0.0178455984009909,-5.0290532361677e-05
0.1532,0,-100,0.0173218622723915,0.278817068309182,-0.00435037648610928,1.61941102696855,-0.0174599785243403,-5.16411836876674e-05
0.1533,0,-100,0.0173263350926487,0.267152078056224,-0.00452433925733891,1.52474257878031,-0.0170262816187455,-5.29987645029856e-05
0.1534,0,-100,0.0173309867719562,0.255584420747694,-0.00469808281162451,1.43325087804733,-0.0165484747879005,-5.43631014562681e-05
0.1535,0,-100,0.0173358170849272,0.244110830224811,-0.00487160759090308,1.34485342533553,-0.0160303940703255,-5.57340035359293e-05
0.1536,0,-100,0.0173408258066291,0.232728125150218,-0.00504491414752265,1.25947138180797,-0.0154757522801452,-5.71112636059725e-05
0.1537,0,-100,0.0173460127126973,0.221433205244358,-0.00521800314157167,1.17702941017308,-0.0148881464406241,-5.84946598924134e-05
0.1538,0,-100,0.0173513775794457,0.210223047685377,-0.0053908753384102,1.09745552466318,-0.0142710648384583,-5.98839574232912e-05
0.1539,0,-100,0.0173569201839753,0.199094703663266,-0.00556353160639173,1.02068094950452,-0.0136278937248866,-6.12789094250952e-05
0.154,0,-100,0.0173626403042798,0.188045295079525,-0.00573597291476492,0.946639985378073,-0.0129619236879055,-6.26792586782891e-05
0.1541,0,-100,0.0173685377193494,0.177072011384115,-0.00590820033174573,0.875269883404946,-0.0122763557182301,-6.40847388344866e-05
0.1542,0,-100,0.0173746122092726,0.166172106541979,-0.00608021502275127,0.806510726222563,-0.0115743069901403,-6.54950756977059e-05
0.1543,0,-100,0.0173808635553362,0.15534289612183,-0.00625201824878736,0.740305315747797,-0.0108588163769621,-6.69099884720209e-05
0.1544,0,-100,0.0173872915401234,0.144581754500335,-0.00642361136498244,0.676599067250802,-0.0101328497196624,-6.83291909778151e-05
0.1545,0,-100,0.0173938959476107,0.13388611217521,-0.0065949958192613,0.615339909389132,-0.00939930486585474,-6.97523928387506e-05
0.1546,0,-100,0.0174006765632632,0.123253453181089,-0.00676617315115258,0.556478189875602,-0.00866101649543986,-7.11793006414682e-05
0.1547,0,-100,0.0174076331741291,0.112681312602387,-0.00693714499072455,0.499966586475571,-0.0079207607481031,-7.26096190699532e-05
0.1548,0,-100,0.0174147655689322,0.102167274177661,-0.0071079130576443,0.445760023050008,-0.00718125966697916,-7.40430520164176e-05
0.1549,0,-100,0.0174220735381647,0.091708967990302,-0.00727847916035581,0.393815590379947,-0.00644518547194908,-7.54793036704791e-05
0.155,0,-100,0.017429556874178,0.0813040682406237,-0.00744884519537307,0.344092471525888,-0.00571516467526026,-7.69180795883494e-05
0.1551,0,-100,0.0174372153712733,0.0709502910946946,-0.00761901314668454,0.296551871492433,-0.00499378205144595,-7.83590877436769e-05
0.1552,0,-100,0.0174450488257917,0.0606453926054853,-0.00778898508526596,0.251156950984066,-0.00428358447286601,-7.98020395616353e-05
0.1553,0,-100,0.0174530570362036,0.0503871667021246,-0.00795876316869861,0.20787276405263,-0.00358708462158861,-8.12466509377931e-05
0.1554,0,-100,0.0174612398031978,0.0401734432432624,-0.00812834964089082,0.166666199450658,-0.00290676458778041,-8.26926432432503e-05
0.1555,0,-100,0.01746959692977,0.0300020861307309,-0.00829774683190045,0.12750592551759,-0.00224507936426676,-8.41397443174825e-05
0.1556,0,-100,0.0174781282213115,0.0198709914798697,-0.00846695715785689,0.0903623384378542,-0.00160446024646146,-8.55876894502912e-05
0.1557,0,-100,0.0174868334856979,0.00977808584304987,-0.00863598312098097,0.0552075137211018,-0.000987318146442401,-8.70362223542216e-05
0.1558,0,-100,0.0174957125333774,-0.000278675516916779,-0.00880482730970171,0.0220151607654554,-0.00039604682956532,-8.8485096128775e-05
0.1559,0,-100,0.0175047651774594,-0.0103013103066529,-0.00897349239885011,-0.00940582585884038,0.000171488449207174,-8.9934074185751e-05
0.156,0,-100,0.0175139912338035,-0.0202916397485826,-0.00914198114617968,-0.0416587005941291,0.000784506584151511,-9.1382926598511e-05
0.1561,0,-100,0.0175233905211047,-0.0302488085406403,-0.00931029637410281,-0.0756123823502104,0.00146878016080139,-9.28314079768008e-05
0.1562,0,-100,0.0175329628609597,-0.0401710680056436,-0.00947844095743712,-0.111242639796748,0.00222626483249468,-9.42792449315356e-05
0.1563,0,-100,0.017542708077921,-0.0500566943797447,-0.00964641781954066,-0.148524180042563,0.00305883232479537,-9.5726134815069e-05
0.1564,0,-100,0.0175526259995468,-0.0599039899038697,-0.00981422992882781,-0.187430686038854,0.00396826891426108,-9.71717449734632e-05
0.1565,0,-100,0.0175627164564473,-0.0697112838767011,-0.00998188029531728,-0.227934855191152,0.00495627406757733,-9.86157120329572e-05
0.1566,0,-100,0.0175729792823273,-0.0794769336679631,-0.0101493719672202,-0.27000843908513,0.00602445924221412,-0.000100057641221176
0.1567,0,-100,0.0175834143140257,-0.0891993256908611,-0.0103167080275758,-0.313622284229774,0.00717434684929577,-0.00010149710572356
0.1568,0,-100,0.0175940213915511,-0.0988768763326332,-0.0104838915909419,-0.358746373720093,0.00840736937891435,-0.000102933646075422
0.1569,0,-100,0.0176048003581144,-0.108508032842265,-0.0106509258001477,-0.405349869720607,0.0097248686876619,-0.000104366769590002
0.157,0,-100,0.0176157510601579,-0.118091274174525,-0.0108178138231151,-0.453401156670246,0.0111280954477107,-0.000105795949822768
0.1571,0,-100,0.0176268733473807,-0.127625111789581,-0.0109845588497555,-0.502867885109005,0.0126182087563329,-0.000107220626072218
0.1572,0,-100,0.0176381670727619,-0.137108090407554,-0.0111511640889484,-0.553717016026771,0.0141962759043257,-0.000108640202917319
0.1573,0,-100,0.0176496320925797,-0.146538788717478,-0.0113176327656068,-0.605914865635143,0.0158632723013949,-0.000110054049791676
0.1574,0,-100,0.0176612682664277,-0.155915820040221,-0.0114839681178357,-0.659427150463744,0.0176200815561501,-0.000111461500594464
0.1575,0,-100,0.0176730754572292,-0.165237832945052,-0.0116501733941891,-0.714219032683564,0.0194674957079841,-0.000112861853338092
0.1576,0,-100,0.0176850535312473,-0.174503511819599,-0.0118162518510283,-0.770255165561183,0.0214062156077396,-0.000114254369832499
0.1577,0,-100,0.0176972023580928,-0.183711577393074,-0.011982206749989,-0.827499738949284,0.0234368514437207,-0.000115638275405929
0.1578,0,-100,0.0177095218107305,-0.192860787212735,-0.0121480413555575,-0.885916524720815,0.0255599234092771,-0.000117012758661986
0.1579,0,-100,0.0177220117654812,-0.201949936073629,-0.0123137589327628,-0.945468922056185,0.027775862507878,-0.000118376971272682
0.158,0,-100,0.0177346721020226,-0.210977856401771,-0.0124793627449854,-1.00612000249532,0.0300850114913077,-0.000119730027807169
0.1581,0,-100,0.0177475027033878,-0.219943418591009,-0.0126448560518866,-1.06783255466896,0.0324876259263448,-0.000121071005595778
0.1582,0,-100,0.0177605034559614,-0.228845531293895,-0.0128102421074601,-1.13056912862643,0.034983875385043,-0.000122398944628924
0.1583,0,-100,0.0177736742494732,-0.23768314166698,-0.012975524158208,-1.19429207967998,0.0375738447535106,-0.000123712847490423
0.1584,0,-100,0.0177870149769912,-0.246455235571037,-0.0131407054414429,-1.25896361168921,0.0402575356538829,-0.000125011679324674
0.1585,0,-100,0.0178005255349117,-0.255160837726769,-0.0133057891837161,-1.32454581971212,0.0430348679740071,-0.000126294367837151
0.1586,0,-100,0.0178142058229485,-0.263799011826678,-0.0134707785993737,-1.39100073195304,0.0459056814992042,-0.000127559803327587
0.1587,0,-100,0.0178280557441199,-0.272368860603801,-0.0136356768892401,-1.45829035094117,0.0488697376403403,-0.000128806838755196
0.1588,0,-100,0.0178420752047356,-0.280869525858103,-0.0138004872394294,-1.52637669387717,0.051926721252333,-0.000130034289835242
0.1589,0,-100,0.0178562641143805,-0.289300188441396,-0.0139652128202828,-1.59522183208902,0.0550762425371313,-0.00013124093516623
0.159,0,-100,0.0178706223858996,-0.29766006820169,-0.0141298567854331,-1.66478792954233,0.0583178390251427,-0.000132425516386948
0.1591,0,-100,0.0178851499353801,-0.305948423887942,-0.0142944222709934,-1.73503728035393,0.0616509776290403,-0.000133586738362581
0.1592,0,-100,0.0178998466821334,-0.314164553016248,-0.0144589123948688,-1.80593234526181,0.0650750567638603,-0.000134723269399061
0.1593,0,-100,0.0179147125486768,-0.322307791698528,-0.0146233302561903,-1.87743578700832,0.0685894085273007,-0.000135833741484809
0.1594,0,-100,0.0179297474607139,-0.330377514434839,-0.0147876789348667,-1.9495105045974,0.0721933009341471,-0.000136916750559001
0.1595,0,-100,0.0179449513471148,-0.338373133870461,-0.014951961491254,-2.02211966639065,0.0758859401987952,-0.000137970856805458
0.1596,0,-100,0.0179603241398962,-0.34629410051896,-0.0151161809659385,-2.09522674201118,0.0796664730598913,-0.000138994584971249
0.1597,0,-100,0.017975865774201,-0.354139902452446,-0.01528034037963,-2.16879553302764,0.0835339891411877,-0.000139986424709072
0.1598,0,-100,0.0179915761882777,-0.361910064960287,-0.0154444427331641,-2.24279020239512,0.0874875233427956,-0.000140944830942476
0.1599,0,-100,0.0180074553234601,-0.369604150177546,-0.0156084910076071,-2.31717530263297,0.091526058257132,-0.000141868224252964
0.16,0,-100,0.018023503124147,-0.377221756684461,-0.0157724881644627,-2.39191580272374,0.0956485266039671,-0.000142754991287999
0.1601,0,-100,0.0180397195377822,-0.384762519078251,-0.0159364371459747,-2.46697711372059,0.0998538136791161,-0.000143603485188964
0.1602,0,-100,0.0180561045148344,-0.392226107518607,-0.0161003408755228,-2.54232511305436,0.104140759811465,-0.000144412026038063
0.1603,0,-100,0.018072658008778,-0.399612227248191,-0.0162642022581071,-2.6179261675348,0.108508162823183,-0.000145178901323211
0.1604,0,-100,0.0180893799760741,-0.406920618089477,-0.0164280241809166,-2.69374715504376,0.112954780488117,-0.000145902366419906
0.1605,0,-100,0.0181062703761523,-0.414151053919299,-0.0165918095139785,-2.76975548492119,0.117479332983584,-0.000146580645089113
0.1606,0,-100,0.0181233291713931,-0.421303342122434,-0.0167555611108829,-2.84591911704823,0.122080505330904,-0.000147211929990168
0.1607,0,-100,0.0181405563271107,-0.428377323025562,-0.0169192818095787,-2.92220657963403,0.126756949820269,-0.000147794383207733
0.1608,0,-100,0.0181579518115374,-0.435372869312949,-0.0170829744332367,-2.99858698571626,0.131507288415694,-0.000148326136791837
0.1609,0,-100,0.0181755155958079,-0.442289885425151,-0.0172466417911747,-3.07503004838756,0.136330115136013,-0.000148805293310018
0.161,0,-100,0.0181932476539453,-0.449128306942075,-0.01741028667984,-3.15150609476285,0.141223998408109,-0.000149229926410643
0.1611,0,-100,0.018211147962848,-0.455888099951672,-0.0175739118838464,-3.22798607870465,0.146187483388754,-0.00014959808139644
0.1612,0,-100,0.0182292165022772,-0.462569260405549,-0.0177375201770583,-3.30444159232593,0.15121909425164,-0.000149907775807329
0.1613,0,-100,0.0182474532548463,-0.46917181346276,-0.0179011143237204,-3.38084487629183,0.156317336436443,-0.000150157000011631
0.1614,0,-100,0.0182658582060105,-0.475695812822991,-0.0180646970796269,-3.4571688289438,0.161480698856913,-0.000150343717804745
0.1615,0,-100,0.0182844313440584,-0.482141340050381,-0.0182282711933255,-3.53338701427114,0.166707656065248,-0.000150465867014433
0.1616,0,-100,0.0183031726601046,-0.488508503889135,-0.0183918394073539,-3.60947366875677,0.171996670370196,-0.000150521360111826
0.1617,0,-100,0.0183220821480835,-0.494797439572103,-0.0185554044595026,-3.68540370712547,0.17734619390655,-0.000150508084827309
0.1618,0,-100,0.018341159804744,-0.50100830812345,-0.0187189690841006,-3.76115272702401,0.182754670653905,-0.000150423904770465
0.1619,0,-100,0.0183604056296466,-0.507141295656513,-0.0188825360133204,-3.83669701266407,0.188220538402769,-0.000150266660053261
0.162,0,-100,0.0183798196251609,-0.513196612667908,-0.0190461079784981,-3.91201353745946,0.193742230666285,-0.000150034167915692
0.1621,0,-100,0.0183994017964645,-0.519174493328938,-0.0192096877114646,-3.98707996569054,0.19931817853607,-0.000149724223353121
0.1622,0,-100,0.0184191521515438,-0.525075194775272,-0.019373277945885,-4.06187465322915,0.204946812480816,-0.000149334599744567
0.1623,0,-100,0.0184390707011958,-0.530898996395898,-0.0195368814186015,-4.1363766473581,0.210626564086542,-0.00014886304948123
0.1624,0,100,0.0184591574590315,-0.536646199122244,-0.0197003591718671,-4.20670214227662,0.216146933211703,-0.000148307305633181
0.1625,0,100,0.018479412295793,-0.522321097003419,-0.0194917535576339,-4.02821664372887,0.204402105275597,-0.000147666199032921
0.1626,0,100,0.0184994526556189,-0.508179503956983,-0.019284092072818,-3.8555209979651,0.193177316304466,-0.000146943292998354
0.1627,0,100,0.0185192795092118,-0.494215467171519,-0.0190773313850729,-3.68841291118494,0.182451077773194,-0.000146143083233457
0.1628,0,100,0.0185388937827221,-0.480423241823081,-0.0188714305409335,-3.52669974382605,0.172202929779696,-0.000145269865748298
0.1629,0,100,0.0185582963601943,-0.466797281149234,-0.0186663508218992,-3.37019798689243,0.162413381665333,-0.000144327745055385
0.163,0,100,0.0185774880858644,-0.453332227061502,-0.0184620556103238,-3.21873277184998,0.153063856553198,-0.000143320641977722
0.1631,0,100,0.0185964697663204,-0.440022901261713,-0.0182585102643623,-3.07213741167821,0.144136639510594,-0.000142252301090801
0.1632,0,100,0.0186152421725332,-0.426864296830219,-0.0180556820012864,-2.93025297086141,0.135614829066474,-0.00014112629781928
0.1633,0,100,0.0186338060417684,-0.413851570256212,-0.0178535397885392,-2.79292786227913,0.127482291836831,-0.000139946045207795
0.1634,0,100,0.0186521620793855,-0.400980033882512,-0.0176520542419542,-2.66001746911765,0.119723620031216,-0.000138714800384056
0.1635,0,100,0.0186703109605331,-0.388245148739071,-0.0174511975306071,-2.53138379007131,0.112324091631953,-0.000137435670731269
0.1636,0,100,0.0186882533317453,-0.375642517741272,-0.0172509432878183,-2.40689510623729,0.105269633054344,-0.000136111619785828
0.1637,0,100,0.0187059898124474,-0.363167879230701,-0.0170512665278593,-2.28642566823075,0.098546784111404,-0.000134745472875231
0.1638,0,100,0.0187235209963758,-0.350817100837618,-0.0168521435679523,-2.16985540215998,0.0921426651206019,-0.000133339922510272
0.1639,0,100,0.0187408474529176,-0.338586173645718,-0.0166535519551884,-2.05706963320459,0.0860449460027579,-0.00013189753354466
0.164,0,100,0.018757969728375,-0.326471206641106,-0.0164554703980166,-1.94795882563439,0.0802418172348769,-0.000130420748114469
0.1641,0,100,0.0187748883471594,-0.314468421428561,-0.0162578787019833,-1.84241833819373,0.0747219625293006,-0.000128911890369036
0.1642,0,100,0.0187916038129194,-0.302574147199301,-0.0160607577094295,-1.7403481938558,0.0694745331212749,-0.000127373171004265
0.1643,0,100,0.0188081166096066,-0.290784815935485,-0.0158640892428728,-1.64165286302469,0.0644891235559248,-0.000125806691608625
0.1644,0,100,0.0188244272024836,-0.279096957837597,-0.0156678560518235,-1.54624105933072,0.0597557488737815,-0.00012421444883155
0.1645,0,100,0.018840536039077,-0.267507196961799,-0.0154720417628036,-1.45402554722627,0.0552648231014807,-0.000122598338383381
0.1646,0,100,0.0188564435500791,-0.256012247055094,-0.0152766308323538,-1.36492296064698,0.0510071389611178,-0.000120960158875457
0.1647,0,100,0.0188721501502012,-0.244608907576931,-0.0150816085028312,-1.27885363205547,0.046973848718044,-0.000119301615508489
0.1648,0,100,0.0188876562389816,-0.233294059896587,-0.0148869607608133,-1.19574143123382,0.0431564460926825,-0.000117624323616893
0.1649,0,100,0.0189029622015508,-0.222064663656282,-0.0146926742979393,-1.11551361323542,0.0395467491672686,-0.000115929812076321
0.165,0,100,0.0189180684093564,-0.210917753290631,-0.0144987364740314,-1.03810067494884,0.0361368842233238,-0.000114219526581233
0.1651,0,100,0.0189329752208499,-0.199850434693564,-0.0143051352823488,-0.963436219764135,0.0329192704501838,-0.000112494832799005
0.1652,0,100,0.0189476829821382,-0.188859882024389,-0.0141118593168405,-0.891456829867991,0.0298866054690633,-0.000110757019406667
0.1653,0,100,0.0189621920276013,-0.17794333464516,-0.0139188977412711,-0.822101945726528,0.0270318516209743,-0.000109007301016099
0.1654,0,100,0.0189765026804777,-0.167098094181943,-0.0137262402601019,-0.755313752345289,0.0243482229703493,-0.000107246820993159
0.1655,0,100,0.0189906152534207,-0.156321521703037,-0.013533877091019,-0.691037071924013,0.0218291729794915,-0.000105476654175958
0.1656,0,100,0.019004530049026,-0.14561103500755,-0.0133417989390091,-0.629219262550018,0.0194683828119833,-0.000103697809497212
0.1657,0,100,0.0190182473603327,-0.134964106018138,-0.0131499969718868,-0.569810122598287,0.0172597502259732,-0.000101911232515366
0.1658,0,100,0.019031767471299,-0.124378258272035,-0.0129584627971881,-0.512761800529033,0.0151973790208366,-0.000100117807858927
0.1659,0,100,0.0190450906572544,-0.113851064504824,-0.0127671884403476,-0.458028709794422,0.013275569003086,-9.83183615882442e-05
0.166,0,100,0.0190582171853297,-0.103380144321694,-0.0125761663240849,-0.405567448585808,0.0114888064396084,-9.65136634787466e-05
0.1661,0,100,0.0190711473148647,-0.0929631619512102,-0.0123853892489276,-0.355336724170999,0.00983175496835147,-9.47044292294708e-05
0.1662,0,100,0.0190838812977975,-0.0825978240768779,-0.0121948503748083,-0.307297281588093,0.00829924693846154,-9.28913226005102e-05
0.1663,0,100,0.0190964193790333,-0.0722818777420165,-0.012004543203671,-0.26141183647834,0.00688627515363202,-9.10749574828615e-05
0.1664,0,100,0.0191087617967966,-0.0620131083236934,-0.0118144615630322,-0.217645011855237,0.00558798499403595,-8.92558999039719e-05
0.1665,0,100,0.0191209087829656,-0.0517893375716673,-0.011624599590442,-0.175963278621043,0.00439966689372108,-8.74346699721444e-05
0.1666,0,100,0.0191328605633909,-0.0416084217084901,-0.0114349517187962,-0.136334899654794,0.00331674915173615,-8.56117437628123e-05
0.1667,0,100,0.0191446173581995,-0.0314682495870934,-0.0112455126624528,-0.0987298773081648,0.0023347910565479,-8.37875551495639e-05
0.1668,0,100,0.0191561793820839,-0.0213667409023578,-0.0110562774041085,-0.0631199041569,0.00144947630450453,-8.19624975826703e-05
0.1669,0,100,0.0191675468445781,-0.0113018444533163,-0.010867241182397,-0.0294783168663227,0.000656606694210191,-8.01369258177523e-05
0.167,0,100,0.0191787199503209,-0.00127153645279102,-0.0106783994801689,0.00222942381295223,-4.82098634223911e-05,-7.83111575987421e-05
0.1671,0,100,0.0191896988993064,0.00872617137502016,-0.0104897480109961,0.034087744621351,-0.00073430876278095,-7.64854777997085e-05
0.1672,0,100,0.019200483887122,0.0186911242118264,-0.0103012826902767,0.0676522877779493,-0.00144988085866002,-7.4660162273545e-05
0.1673,0,100,0.0192110751051554,0.0286215678127006,-0.0101129996160428,0.102899070727561,-0.00219130254589302,-7.28354969520764e-05
0.1674,0,100,0.0192214727407824,0.0385157725902729,-0.00992489506910984,0.139803040941145,-0.00295497334110903,-7.10117781127518e-05
0.1675,0,100,0.0192316769775553,0.0483720347148203,-0.0097369655144633,0.178338113029286,-0.00373731992609594,-6.91893109380952e-05
0.1676,0,100,0.0192416879953914,0.0581886771761968,-0.00954920760224403,0.21847720708596,-0.00453480009858893,-6.73684080860647e-05
0.1677,0,100,0.0192515059707642,0.0679640508063414,-0.00936161816833722,0.260192288168156,-0.00534390662317362,-6.55493882728998e-05
0.1678,0,100,0.0192611310768939,0.0776965352611953,-0.00917419423457093,0.303454406815179,-0.00616117097536329,-6.37325748699975e-05
0.1679,0,100,0.0192705634839387,0.0873845399609593,-0.00898693300853063,0.348233740510083,-0.00698316697229844,-6.19182945163136e-05
0.168,0,100,0.019279803359186,0.0970265049877221,-0.00879983188299762,0.394499635984667,-0.00780651428392179,-6.0106875747741e-05
0.1681,0,100,0.0192888508672422,0.106620901939594,-0.00861288843501955,0.442220652268743,-0.0086278818189007,-5.82986476448694e-05
0.1682,0,100,0.0192977061702229,0.11616623474058,-0.00842610042462276,0.491364604384078,-0.00944399098000104,-5.64939385004794e-05
0.1683,0,100,0.0193063694279406,0.125661040405526,-0.00823946579317626,0.541898607583366,-0.0102516187840577,-5.46930745080734e-05
0.1684,0,100,0.0193148407980911,0.135103889759586,-0.00805298266141847,0.593789122034914,-0.0110476008421373,-5.28963784726904e-05
0.1685,0,100,0.0193231204364381,0.144493388111742,-0.00786664932715824,0.647001997854368,-0.0118288341959462,-5.11041685451955e-05
0.1686,0,100,0.0193312084969954,0.153828175882029,-0.00768046426266239,0.701502520385739,-0.0125922800069946,-4.93167569811789e-05
0.1687,0,100,0.0193391051322057,0.163106929182199,-0.00749442611174276,0.757255455635241,-0.0133349660954956,-4.75344489255391e-05
0.1688,0,100,0.0193468104931176,0.172328360349682,-0.0073085336865558,0.814225095762984,-0.0140539893264365,-4.57575412237643e-05
0.1689,0,100,0.0193543247295584,0.181491218434762,-0.00712278596412901,0.872375304539376,-0.0147465178407247,-4.39863212608677e-05
0.169,0,100,0.0193616479903037,0.190594289641027,-0.00693718208262805,0.931669562675147,-0.0154097931297691,-4.22210658288655e-05
0.1691,0,100,0.0193687804232427,0.199636397719211,-0.00675172133737956,0.992071012936233,-0.01604113195231,-4.04620400236299e-05
0.1692,0,100,0.0193757221755404,0.20861640431465,-0.00656640317666426,1.05354250495729,-0.0166379280927594,-3.87094961718804e-05
0.1693,0,100,0.0193824733937945,0.217533209268661,-0.00638122719729582,1.11604663967036,-0.0171976539607495,-3.69636727890174e-05
0.1694,0,100,0.0193890342241881,0.226385750874249,-0.00619619314000078,1.17954581326823,-0.0177178620320184,-3.5224793568437e-05
0.1695,0,100,0.0193954048126377,0.235173006086605,-0.00601130088461491,1.24400226062497,-0.0181961861311771,-3.34930664029014e-05
0.1696,0,100,0.0194015853049363,0.243893990688966,-0.00582655044511188,1.30937809809974,-0.0186303425573064,-3.17686824384795e-05
0.1697,0,100,0.0194075758468913,0.252547759414467,-0.0056419419644796,1.37563536565304,-0.019018131053723,-3.00518151615042e-05
0.1698,0,100,0.0194133765844571,0.261133406024688,-0.00545747570946001,1.44273606820849,-0.0193574356236301,-2.83426195189357e-05
0.1699,0,100,0.0194189876638624,0.26965006334568,-0.00527315206516786,1.51064221619653,-0.0196462251937246,-2.66412310724556e-05
0.17,0,100,0.0194244092317316,0.278096903262299,-0.00508897152960364,1.57931586522063,-0.0198825541281758,-2.49477651865561e-05
0.1701,0,100,0.0194296414352014,0.286473136671764,-0.00490493470807633,1.64871915478998,-0.020064562595717,-2.32623162508285e-05
0.1702,0,100,0.0194346844220308,0.29477801339739,-0.00472104230755057,1.71881434606695,-0.0201904767928915,-2.15849569365989e-05
0.1703,0,100,0.0194395383407055,0.303010822063511,-0.00453729513093325,1.78956385858115,-0.0202586090267861,-1.99157374879973e-05
0.1704,0,100,0.0194442033405369,0.311170889932654,-0.00435369407131398,1.8609303058663,-0.0202673576608481,-1.82546850474939e-05
0.1705,0,100,0.0194486795717546,0.319257582706073,-0.00417024010617347,1.93287652997963,-0.0202152069276303,-1.66018030158792e-05
0.1706,0,100,0.0194529671855929,0.3272703042888,-0.0039869342915737,2.00536563486796,-0.0201007266125334,-1.49570704466124e-05
0.1707,0,100,0.0194570663343724,0.335208496520377,-0.00380377775634312,2.07836101854807,-0.019922571612823,-1.3320441474411e-05
0.1708,0,100,0.0194609771715739,0.343071638872514,-0.00362077169627008,2.15182640407336,-0.0196794813763804,-1.1691844777904e-05
0.1709,0,100,0.0194646998519077,0.350859248114901,-0.00343791736831652,2.22572586926218,-0.0193702792248154,-1.00711830761232e-05
0.171,0,100,0.0194682345313766,0.358570877950462,-0.0032552160848645,2.30002387516741,-0.018993871565711,-8.45833265856142e-06
0.1711,0,100,0.0194715813673326,0.366206118621328,-0.00307266920800649,2.37468529327026,-0.0185492469988948,-6.85314294848164e-06
0.1712,0,100,0.0194747405185281,0.373764596486864,-0.00289027814389092,2.44967543138522,-0.0180354753217382,-5.25543609911814e-06
0.1713,0,100,0.0194777121451614,0.381245973575049,-0.00270804433713301,2.52496005826616,-0.017451706438568,-3.66500662237167e-06
0.1714,0,100,0.0194804964089158,0.388649947108567,-0.00252596926530112,2.60050542690765,-0.0167971691793415,-2.08162104956109e-06
0.1715,0,100,0.019483093472994,0.395976249006935,-0.0023440544334877,2.67627829653826,-0.0160711700327871,-5.05017623758236e-07
0.1716,0,100,0.0194855035021461,0.403224645366022,-0.00234110826129726,2.75224595633096,-0.0165351890291942,1.06507975572848e-06
0.1717,0,100,0.0194879105022043,0.410394935913189,-0.0025168796297682,2.82837624748575,-0.0182980280589693,2.62849020324465e-06
0.1718,0,100,0.0194904982208141,0.417486953439722,-0.00269247976656445,2.90463756690945,-0.0201339462645233,4.18452620499657e-06
